subset_name,fold,set_role,row_id,curve_id,source_file,temperature_C
secondary_sty_flow_conversion,1,test,row_00366,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00367,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00368,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00369,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00370,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00371,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00372,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00373,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00374,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00375,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00376,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00377,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00378,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00379,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00380,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00381,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00382,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00383,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00384,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00385,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00386,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00387,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00388,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00389,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00390,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00391,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00392,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00393,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00394,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00395,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00396,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00397,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00398,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00399,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00400,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00401,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00402,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00403,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00404,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00405,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00406,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00407,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00408,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00409,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00410,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,1,test,row_00411,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00291,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00292,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00293,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00294,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00295,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00296,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00297,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00298,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00299,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00300,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00301,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00302,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00303,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00304,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00305,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00306,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00307,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00308,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00309,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00310,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00311,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00312,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00313,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00314,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00315,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00316,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00317,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00318,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00319,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00320,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00321,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00322,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00323,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00324,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00325,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00326,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00327,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00328,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00329,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00330,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00331,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00332,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00333,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00334,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00335,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00336,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00337,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00338,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00339,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00340,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00341,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00342,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00343,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00344,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00345,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00346,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00347,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00348,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00349,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00350,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,2,train,row_00351,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00352,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00353,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00354,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00355,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00356,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00357,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00358,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00359,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00360,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00361,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00362,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00363,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00364,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00365,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00366,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00367,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00368,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00369,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00370,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00371,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00372,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00373,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00374,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00375,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00376,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00377,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00378,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00379,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00380,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00381,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00382,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00383,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00384,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00385,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00386,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00387,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00388,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00389,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00390,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00391,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00392,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00393,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00394,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00395,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00396,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00397,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00398,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00399,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00400,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00401,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00402,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00403,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00404,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00405,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00406,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00407,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00408,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00409,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00410,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00411,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,2,train,row_00412,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00413,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00414,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00415,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00416,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00417,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00418,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00419,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00420,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00421,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00422,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00423,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00424,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00425,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00426,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00427,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00428,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00429,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00430,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00431,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00432,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00433,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00434,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00435,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00436,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00437,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00438,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00439,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00440,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00441,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00442,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00443,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00444,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00445,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00446,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00447,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00448,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00449,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00450,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00451,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00452,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00453,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00454,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00455,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,2,train,row_00456,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
